ids,clsids,expect_college,expect_edu_raw,linking_idx,teacher_praise,teacher_talk,bonding_idx,ses_self,hukou_type,cog_score
14798,344,1.0,9.0,2.192208163836383,3.0,1.0,0.7871015438149604,1972.0,1.0,30
14799,344,1.0,7.0,-0.22627244249623524,1.0,1.0,-0.21236361799146622,1970.0,1.0,31
14800,344,1.0,7.0,0.9829678606700738,2.0,1.0,-0.21236361799146622,1977.0,0.0,23
14801,344,0.0,6.0,2.192208163836383,3.0,1.0,-0.21236361799146622,0.0,1.0,27
14802,344,1.0,7.0,-0.013202298435630477,3.0,0.0,0.28736896291174746,1.0,1.0,29
14803,344,0.0,6.0,-1.2224426016019396,2.0,0.0,-1.7115613607011066,1974.0,1.0,33
14804,344,1.0,9.0,-1.2224426016019396,2.0,0.0,-0.21236361799146622,1976.0,1.0,30
14805,344,0.0,6.0,-2.4316829047682487,1.0,0.0,-1.7115613607011066,1975.0,1.0,22
14806,344,1.0,9.0,0.9829678606700738,2.0,1.0,-1.7115613607011066,1972.0,0.0,28
14807,344,1.0,7.0,1.3860479617255104,2.3333333333333335,1.0,-1.2118287797978933,1975.0,1.0,22
14808,344,1.0,10.0,2.192208163836383,3.0,1.0,-0.7120961988946796,1961.0,0.0,32
14809,344,1.0,9.0,1.7891280627809465,2.6666666666666665,1.0,0.28736896291174746,1979.0,1.0,29
14810,344,1.0,8.0,-2.028602803712812,1.3333333333333333,0.0,-0.21236361799146622,0.0,1.0,28
14811,344,1.0,7.0,1.3860479617255104,2.3333333333333335,1.0,-0.7120961988946796,0.0,1.0,29
14812,344,1.0,8.0,1.3860479617255104,2.3333333333333335,1.0,-0.21236361799146622,0.0,1.0,27
14813,344,1.0,7.0,0.9829678606700738,2.0,1.0,-0.21236361799146622,1975.0,1.0,24
14814,344,1.0,8.0,2.192208163836383,3.0,1.0,1.286834124718174,1971.0,1.0,32
14815,344,1.0,7.0,0.1768076585592011,1.3333333333333333,1.0,-0.7120961988946796,1975.0,1.0,24
14816,344,1.0,9.0,-0.41628239949106705,2.6666666666666665,0.0,-0.7120961988946796,1.0,1.0,33
14817,344,0.0,6.0,0.9829678606700738,2.0,1.0,-1.7115613607011066,1968.0,1.0,30
14818,344,1.0,9.0,0.9829678606700738,2.0,1.0,-0.7120961988946796,0.0,1.0,29
14819,344,1.0,7.0,2.192208163836383,3.0,1.0,-0.21236361799146622,1974.0,1.0,31
14820,344,1.0,9.0,2.192208163836383,3.0,1.0,-0.21236361799146622,0.0,1.0,32
14821,344,0.0,6.0,1.3860479617255104,2.3333333333333335,1.0,-1.2118287797978933,1969.0,1.0,30
14822,344,1.0,7.0,-2.4316829047682487,1.0,0.0,-1.7115613607011066,1971.0,0.0,31
14823,344,1.0,9.0,1.3860479617255104,2.3333333333333335,1.0,-1.2118287797978933,1972.0,0.0,30
14824,344,1.0,10.0,-2.4316829047682487,1.0,0.0,-1.7115613607011066,1969.0,1.0,26
14825,344,1.0,7.0,3.401448467002692,4.0,1.0,-0.21236361799146622,1976.0,0.0,25
14826,344,0.0,5.0,0.1768076585592011,1.3333333333333333,1.0,-0.7120961988946796,1976.0,1.0,33
14827,344,1.0,7.0,2.5952882648918196,3.3333333333333335,1.0,0.28736896291174746,0.0,0.0,22
14828,344,1.0,8.0,-0.013202298435630477,3.0,0.0,0.28736896291174746,0.0,0.0,24
14829,344,0.0,6.0,-1.2224426016019396,2.0,0.0,-1.2118287797978933,0.0,1.0,20
14830,344,1.0,7.0,-2.4316829047682487,1.0,0.0,-0.21236361799146622,0.0,1.0,32
14831,344,1.0,7.0,1.3860479617255104,2.3333333333333335,1.0,-0.21236361799146622,0.0,1.0,32
14832,344,0.0,5.0,-0.22627244249623524,1.0,1.0,0.7871015438149604,0.0,1.0,17
14833,344,1.0,10.0,0.5798877596146376,1.6666666666666667,1.0,0.7871015438149604,0.0,1.0,32
14834,344,1.0,8.0,1.3860479617255104,2.3333333333333335,1.0,0.28736896291174746,1977.0,1.0,28
14835,344,1.0,10.0,0.9829678606700738,2.0,1.0,-0.21236361799146622,1.0,1.0,29
14836,344,1.0,7.0,3.401448467002692,4.0,1.0,2.7860318674278144,0.0,1.0,26
14935,347,0.0,4.0,2.9983683659472558,3.6666666666666665,1.0,2.7860318674278144,0.0,0.0,16
14936,347,1.0,10.0,1.1960380047306787,4.0,0.0,2.7860318674278144,1.0,1.0,16
14937,347,1.0,9.0,0.5798877596146376,1.6666666666666667,1.0,0.28736896291174746,1.0,1.0,15
14938,347,1.0,8.0,0.9829678606700738,2.0,1.0,0.7871015438149604,1974.0,1.0,34
14939,347,1.0,9.0,2.192208163836383,3.0,1.0,0.28736896291174746,1974.0,1.0,25
14940,347,1.0,7.0,-0.013202298435630477,3.0,0.0,-0.21236361799146622,0.0,1.0,16
14941,347,1.0,7.0,2.192208163836383,3.0,1.0,-0.21236361799146622,2001.0,1.0,12
14942,347,1.0,8.0,-1.625522702657376,1.6666666666666667,0.0,-0.21236361799146622,1974.0,0.0,31
14943,347,0.0,6.0,0.389877802619806,3.3333333333333335,0.0,1.286834124718174,1959.0,0.0,18
14944,347,1.0,9.0,-0.22627244249623524,1.0,1.0,-0.21236361799146622,1166.5,1.0,22
14945,347,1.0,7.0,-0.013202298435630477,3.0,0.0,1.286834124718174,1.0,0.0,14
14946,347,1.0,7.0,0.5798877596146376,1.6666666666666667,1.0,-0.21236361799146622,1166.5,1.0,29
14947,347,1.0,7.0,-0.8193625005465031,2.3333333333333335,0.0,-0.21236361799146622,1970.0,0.0,26
14948,347,0.0,5.0,-1.2224426016019396,2.0,0.0,-1.2118287797978933,0.0,0.0,21
14949,347,1.0,8.0,-2.4316829047682487,1.0,0.0,-1.7115613607011066,1967.0,1.0,24
14950,347,1.0,8.0,-0.7702153362685926,,0.0,-0.21236361799146622,1972.0,1.0,27
14951,347,1.0,8.0,2.5952882648918196,3.3333333333333335,1.0,0.7871015438149604,0.0,0.0,33
14952,347,1.0,8.0,2.192208163836383,3.0,1.0,0.7871015438149604,1972.0,0.0,32
14954,347,1.0,7.0,2.192208163836383,3.0,1.0,-0.21236361799146622,1974.0,1.0,13
14955,347,0.0,5.0,-0.41628239949106705,2.6666666666666665,0.0,0.28736896291174746,0.0,1.0,17
14956,347,0.0,5.0,0.9829678606700738,2.0,1.0,-0.21236361799146622,1166.5,0.0,23
14957,347,0.0,6.0,0.5798877596146376,1.6666666666666667,1.0,-1.2118287797978933,1166.5,1.0,25
14958,347,1.0,9.0,0.7570130378329584,3.0,,0.7871015438149604,1970.0,1.0,24
14960,347,1.0,7.0,-1.2224426016019396,2.0,0.0,0.28736896291174746,1979.0,1.0,26
14961,347,1.0,8.0,-0.013202298435630477,3.0,0.0,0.7871015438149604,1970.0,0.0,19
14962,347,1.0,10.0,-1.2224426016019396,2.0,0.0,-0.21236361799146622,1.0,1.0,14
14964,347,0.0,6.0,-1.2224426016019396,2.0,0.0,-0.21236361799146622,0.0,0.0,28
14965,347,1.0,7.0,-0.22627244249623524,1.0,1.0,0.28736896291174746,1974.0,1.0,23
14966,347,1.0,7.0,-0.013202298435630477,3.0,0.0,0.7871015438149604,0.0,1.0,24
14967,347,0.0,6.0,-1.2224426016019396,2.0,0.0,0.28736896291174746,1974.0,0.0,24
14968,347,1.0,9.0,-2.4316829047682487,1.0,0.0,-0.21236361799146622,0.0,1.0,26
14969,347,1.0,7.0,-0.8193625005465031,2.3333333333333335,0.0,0.28736896291174746,1974.0,1.0,22
14970,347,1.0,7.0,0.9829678606700738,2.0,1.0,-0.21236361799146622,1166.5,0.0,30
14971,347,1.0,7.0,-0.8193625005465031,2.3333333333333335,0.0,-0.21236361799146622,0.0,1.0,20
14972,347,1.0,10.0,-1.2224426016019396,2.0,0.0,0.28736896291174746,0.0,1.0,17
14974,347,1.0,10.0,-0.013202298435630477,3.0,0.0,0.7871015438149604,1976.0,1.0,22
14975,347,1.0,7.0,2.192208163836383,3.0,1.0,1.286834124718174,0.0,1.0,10
14976,347,1.0,9.0,1.3860479617255104,2.3333333333333335,1.0,-0.7120961988946796,1972.0,1.0,25
14977,347,1.0,7.0,-0.013202298435630477,3.0,0.0,2.7860318674278144,1969.0,1.0,25
14978,347,1.0,8.0,2.192208163836383,3.0,1.0,0.28736896291174746,1166.5,1.0,32
14979,347,1.0,9.0,2.192208163836383,3.0,1.0,0.28736896291174746,1977.0,1.0,23
14980,347,1.0,9.0,-0.013202298435630477,3.0,0.0,-0.21236361799146622,1968.0,0.0,23
14981,347,1.0,8.0,2.5952882648918196,3.3333333333333335,1.0,0.28736896291174746,2001.0,0.0,22
14982,347,1.0,9.0,0.389877802619806,3.3333333333333335,0.0,-0.21236361799146622,1.0,0.0,28
14984,347,1.0,8.0,2.192208163836383,3.0,1.0,1.286834124718174,0.0,1.0,26
14985,347,1.0,7.0,1.7891280627809465,2.6666666666666665,1.0,0.28736896291174746,0.0,1.0,27
14986,347,0.0,6.0,-1.625522702657376,1.6666666666666667,0.0,-0.21236361799146622,1965.0,0.0,24
14988,348,0.0,6.0,-0.22627244249623524,1.0,1.0,-1.7115613607011066,1971.0,1.0,16
14990,348,0.0,6.0,-0.013202298435630477,3.0,0.0,-0.7120961988946796,1.0,0.0,23
14991,348,1.0,8.0,-0.41628239949106705,2.6666666666666665,0.0,-0.21236361799146622,0.0,1.0,33
14992,348,1.0,8.0,2.192208163836383,3.0,1.0,0.7871015438149604,1973.0,1.0,32
14993,348,0.0,6.0,1.3860479617255104,2.3333333333333335,1.0,-0.21236361799146622,2000.0,1.0,25
14994,348,1.0,8.0,-1.2224426016019396,2.0,0.0,-1.7115613607011066,1964.0,0.0,35
14995,348,1.0,8.0,2.5952882648918196,3.3333333333333335,1.0,1.286834124718174,2001.0,1.0,33
14997,348,1.0,7.0,1.7891280627809465,2.6666666666666665,1.0,0.28736896291174746,1970.0,1.0,29
14998,348,1.0,7.0,0.9829678606700738,2.0,1.0,-1.7115613607011066,1972.0,1.0,33
14999,348,1.0,8.0,-2.4316829047682487,1.0,0.0,-1.7115613607011066,1975.0,1.0,34
15000,348,1.0,7.0,1.3860479617255104,2.3333333333333335,1.0,-0.21236361799146622,1972.0,1.0,26
15001,348,1.0,8.0,-0.013202298435630477,3.0,0.0,0.28736896291174746,1.0,1.0,29
15002,348,1.0,9.0,2.5952882648918196,3.3333333333333335,1.0,0.7871015438149604,1971.0,1.0,33
15003,348,0.0,6.0,-0.8193625005465031,2.3333333333333335,0.0,0.28736896291174746,1973.0,0.0,25
15004,348,1.0,8.0,0.5798877596146376,1.6666666666666667,1.0,-1.7115613607011066,1969.0,1.0,27
15005,348,1.0,8.0,3.401448467002692,4.0,1.0,0.7871015438149604,1974.0,1.0,28
15006,348,1.0,8.0,2.192208163836383,3.0,1.0,-0.21236361799146622,1973.0,1.0,24
15007,348,1.0,8.0,-2.4316829047682487,1.0,0.0,0.28736896291174746,1975.0,0.0,26
15008,348,1.0,8.0,0.1768076585592011,1.3333333333333333,1.0,-1.2118287797978933,1973.0,1.0,25
15009,348,1.0,7.0,0.9829678606700738,2.0,1.0,-1.2118287797978933,1968.0,0.0,29
15011,348,0.0,6.0,-2.4316829047682487,1.0,0.0,-1.7115613607011066,0.0,1.0,23
15012,348,1.0,7.0,0.5798877596146376,1.6666666666666667,1.0,-0.21236361799146622,1978.0,1.0,32
15013,348,1.0,7.0,2.192208163836383,3.0,1.0,0.28736896291174746,1428.4468085106382,0.0,28
15014,348,0.0,6.0,0.9829678606700738,2.0,1.0,-0.7120961988946796,1968.0,0.0,24
15015,348,1.0,7.0,-1.2224426016019396,2.0,0.0,-0.21236361799146622,1974.0,0.0,33
15016,348,0.0,6.0,-2.028602803712812,1.3333333333333333,0.0,-1.7115613607011066,0.0,1.0,19
15017,348,1.0,7.0,2.192208163836383,3.0,1.0,0.7871015438149604,1973.0,0.0,29
15018,348,0.0,6.0,0.9829678606700738,2.0,1.0,-0.21236361799146622,1970.0,1.0,30
15019,348,0.0,6.0,2.192208163836383,3.0,1.0,0.28736896291174746,1.0,1.0,25
15020,348,0.0,5.0,-0.41628239949106705,2.6666666666666665,0.0,-0.21236361799146622,0.0,1.0,27
15021,348,1.0,7.0,-2.4316829047682487,1.0,0.0,-0.7120961988946796,1428.4468085106382,0.0,27
15022,348,1.0,7.0,2.192208163836383,3.0,1.0,0.28736896291174746,1973.0,1.0,34
15023,348,0.0,5.0,0.389877802619806,3.3333333333333335,0.0,0.28736896291174746,1974.0,0.0,29
15024,348,1.0,9.0,2.192208163836383,3.0,1.0,1.286834124718174,1973.0,1.0,30
15025,348,1.0,7.0,0.9829678606700738,2.0,1.0,0.7871015438149604,0.0,0.0,26
15026,348,0.0,5.0,-1.2224426016019396,2.0,0.0,-0.21236361799146622,1971.0,0.0,15
15027,348,1.0,7.0,-1.2224426016019396,2.0,0.0,-0.7120961988946796,1971.0,1.0,18
15028,348,0.0,5.0,1.3860479617255104,2.3333333333333335,1.0,-0.21236361799146622,1972.0,1.0,29
15029,348,1.0,7.0,-0.0491471642779142,2.3333333333333335,,-0.21236361799146622,0.0,1.0,25
15031,348,1.0,7.0,-0.41628239949106705,2.6666666666666665,0.0,-0.21236361799146622,0.0,1.0,32
15032,348,0.0,6.0,2.192208163836383,3.0,1.0,-0.21236361799146622,0.0,0.0,33
15033,348,1.0,10.0,-2.4316829047682487,1.0,0.0,-1.7115613607011066,1968.0,1.0,20
15034,348,1.0,8.0,-1.2224426016019396,2.0,0.0,0.28736896291174746,1975.0,0.0,23
15035,348,1.0,9.0,1.7891280627809465,2.6666666666666665,1.0,-1.2118287797978933,1973.0,1.0,33
15036,348,1.0,8.0,1.3860479617255104,2.3333333333333335,1.0,0.7871015438149604,1428.4468085106382,1.0,31
15037,348,1.0,9.0,1.1960380047306787,4.0,0.0,2.7860318674278144,1428.4468085106382,1.0,14
15121,351,1.0,7.0,1.1960380047306787,4.0,0.0,0.537235253363354,1973.0,0.0,22
15122,351,1.0,8.0,-0.013202298435630477,3.0,0.0,2.286299286524601,1972.0,0.0,32
15123,351,1.0,8.0,1.3860479617255104,2.3333333333333335,1.0,-0.21236361799146622,1156.1724137931035,1.0,27
15124,351,0.0,6.0,-0.8193625005465031,2.3333333333333335,0.0,0.7871015438149604,1969.0,1.0,30
15125,351,0.0,6.0,-0.013202298435630477,3.0,0.0,1.286834124718174,0.0,0.0,17
15126,351,1.0,9.0,-1.2224426016019396,2.0,0.0,0.7871015438149604,0.0,0.0,23
15127,351,1.0,8.0,1.3860479617255104,2.3333333333333335,1.0,-0.7120961988946796,1971.0,0.0,29
15129,351,1.0,9.0,1.1960380047306787,4.0,0.0,1.286834124718174,1156.1724137931035,0.0,24
15130,351,0.0,6.0,0.9829678606700738,2.0,1.0,0.28736896291174746,1971.0,0.0,23
15131,351,1.0,9.0,-0.013202298435630477,3.0,0.0,1.286834124718174,0.0,0.0,26
15132,351,1.0,7.0,1.1960380047306787,4.0,0.0,1.286834124718174,1972.0,0.0,27
15133,351,1.0,7.0,2.9983683659472558,3.6666666666666665,1.0,0.7871015438149604,1156.1724137931035,1.0,24
15134,351,1.0,7.0,-0.013202298435630477,3.0,0.0,-1.7115613607011066,1970.0,0.0,26
15135,351,1.0,10.0,-1.625522702657376,1.6666666666666667,0.0,0.28736896291174746,1975.0,0.0,19
15136,351,0.0,6.0,-0.41628239949106705,2.6666666666666665,0.0,0.28736896291174746,0.0,0.0,24
15137,351,1.0,7.0,1.1960380047306787,4.0,0.0,1.286834124718174,0.0,0.0,24
15138,351,1.0,9.0,0.389877802619806,3.3333333333333335,0.0,0.7871015438149604,1.0,1.0,25
15140,351,1.0,9.0,2.9983683659472558,3.6666666666666665,1.0,1.286834124718174,1.0,0.0,31
15141,351,0.0,6.0,-0.013202298435630477,3.0,0.0,-0.21236361799146622,1.0,1.0,26
15142,351,1.0,7.0,-1.2224426016019396,2.0,0.0,0.28736896291174746,1970.0,0.0,27
15143,351,1.0,9.0,-1.2224426016019396,2.0,0.0,-0.21236361799146622,1972.0,1.0,29
15145,351,0.0,6.0,-1.2224426016019396,2.0,0.0,-1.2118287797978933,1974.0,1.0,22
15146,351,1.0,9.0,2.5952882648918196,3.3333333333333335,1.0,0.28736896291174746,1975.0,0.0,19
15147,351,1.0,8.0,0.389877802619806,3.3333333333333335,0.0,0.28736896291174746,1973.0,0.0,30
15148,351,1.0,7.0,2.192208163836383,3.0,1.0,0.7871015438149604,2.0,0.0,22
15149,351,1.0,7.0,-0.013202298435630477,3.0,0.0,0.28736896291174746,1975.0,0.0,24
15152,351,1.0,7.0,-0.013202298435630477,3.0,0.0,-0.21236361799146622,1972.0,0.0,26
15153,351,1.0,7.0,0.389877802619806,3.3333333333333335,0.0,1.286834124718174,1156.1724137931035,0.0,29
15154,351,0.0,6.0,0.9829678606700738,2.0,1.0,-0.21236361799146622,0.0,0.0,26
15155,351,1.0,8.0,0.7570130378329584,3.0,,1.7865667056213879,1156.1724137931035,0.0,23
15157,352,1.0,8.0,1.3860479617255104,2.3333333333333335,1.0,-0.7120961988946796,1971.0,0.0,34
15158,352,1.0,9.0,2.192208163836383,3.0,1.0,0.28736896291174746,1626.325,0.0,28
15159,352,1.0,8.0,1.3860479617255104,2.3333333333333335,1.0,-0.7120961988946796,1965.0,1.0,28
15160,352,1.0,7.0,-0.41628239949106705,2.6666666666666665,0.0,-0.21236361799146622,1974.0,0.0,26
15161,352,1.0,10.0,-2.4316829047682487,1.0,0.0,0.28736896291174746,1968.0,1.0,30
15162,352,1.0,8.0,1.1960380047306787,4.0,0.0,1.286834124718174,1973.0,1.0,20
15163,352,1.0,8.0,-0.013202298435630477,3.0,0.0,-1.2118287797978933,1966.0,0.0,33
15164,352,1.0,8.0,2.192208163836383,3.0,1.0,0.7871015438149604,1626.325,0.0,33
15165,352,1.0,9.0,0.9829678606700738,2.0,1.0,-0.21236361799146622,1971.0,0.0,29
15166,352,1.0,9.0,1.3860479617255104,2.3333333333333335,1.0,-1.7115613607011066,1965.0,1.0,22
15167,352,1.0,8.0,-1.2224426016019396,2.0,0.0,-0.21236361799146622,1.0,1.0,29
15168,352,1.0,7.0,2.192208163836383,3.0,1.0,1.286834124718174,1971.0,0.0,32
15169,352,1.0,9.0,-0.41628239949106705,2.6666666666666665,0.0,-0.21236361799146622,1962.0,0.0,30
15170,352,1.0,7.0,-0.013202298435630477,3.0,0.0,0.28736896291174746,1968.0,0.0,27
15171,352,0.0,6.0,-0.013202298435630477,3.0,0.0,0.28736896291174746,1975.0,0.0,33
15172,352,1.0,8.0,1.7891280627809465,2.6666666666666665,1.0,0.7871015438149604,1626.325,0.0,32
15173,352,1.0,9.0,-1.2224426016019396,2.0,0.0,-0.21236361799146622,1973.0,0.0,31
15174,352,1.0,8.0,-1.625522702657376,1.6666666666666667,0.0,-0.9619624893462864,1969.0,1.0,31
15175,352,1.0,7.0,2.192208163836383,3.0,1.0,1.286834124718174,1977.0,0.0,21
15176,352,1.0,8.0,-1.625522702657376,1.6666666666666667,0.0,-0.21236361799146622,1976.0,0.0,26
15177,352,1.0,7.0,-1.2224426016019396,2.0,0.0,-0.21236361799146622,1969.0,0.0,32
15178,352,1.0,7.0,0.9829678606700738,2.0,1.0,-1.7115613607011066,1979.0,1.0,24
15179,352,1.0,7.0,1.3860479617255104,2.3333333333333335,1.0,0.28736896291174746,1.0,0.0,33
15180,352,1.0,8.0,2.192208163836383,3.0,1.0,-0.21236361799146622,0.0,1.0,28
15181,352,1.0,7.0,2.192208163836383,3.0,1.0,-0.21236361799146622,1976.0,0.0,26
15182,352,1.0,7.0,-0.4522272653333507,2.0,,-0.21236361799146622,1976.0,0.0,26
15183,352,1.0,8.0,2.192208163836383,3.0,1.0,0.7871015438149604,1970.0,0.0,31
15184,352,1.0,8.0,-1.2224426016019396,2.0,0.0,-0.21236361799146622,0.0,0.0,29
15185,352,1.0,9.0,-1.2224426016019396,2.0,0.0,-0.21236361799146622,1970.0,0.0,32
15186,352,1.0,8.0,0.389877802619806,3.3333333333333335,0.0,1.286834124718174,0.0,0.0,31
15187,352,1.0,8.0,-0.013202298435630477,3.0,0.0,-0.21236361799146622,1972.0,0.0,24
15188,352,1.0,7.0,1.3860479617255104,2.3333333333333335,1.0,1.286834124718174,0.0,0.0,30
15189,352,1.0,8.0,-0.013202298435630477,3.0,0.0,0.28736896291174746,2.0,0.0,33
15190,352,1.0,8.0,2.5952882648918196,3.3333333333333335,1.0,0.28736896291174746,1971.0,1.0,33
15191,352,1.0,7.0,0.9829678606700738,2.0,1.0,0.7871015438149604,1972.0,0.0,16
15192,352,1.0,8.0,0.7570130378329584,3.0,,2.7860318674278144,1968.0,0.0,31
15193,352,1.0,8.0,3.401448467002692,4.0,1.0,1.286834124718174,1971.0,0.0,29
15194,352,1.0,9.0,-1.2224426016019396,2.0,0.0,0.7871015438149604,1626.325,0.0,29
15195,352,1.0,8.0,1.3860479617255104,2.3333333333333335,1.0,0.7871015438149604,1977.0,0.0,25
15196,352,1.0,10.0,-0.22627244249623524,1.0,1.0,-0.7120961988946796,1968.0,1.0,24
15197,352,1.0,7.0,1.7891280627809465,2.6666666666666665,1.0,0.28736896291174746,1973.0,0.0,32
15198,352,1.0,10.0,-0.013202298435630477,3.0,0.0,1.286834124718174,1972.0,0.0,30
15251,355,1.0,9.0,-0.22627244249623524,1.0,1.0,1.286834124718174,0.0,0.0,29
15252,355,1.0,9.0,-0.013202298435630477,3.0,0.0,0.7871015438149604,0.0,1.0,32
15253,355,1.0,7.0,-0.41628239949106705,2.6666666666666665,0.0,0.28736896291174746,1973.0,0.0,33
15254,355,1.0,7.0,-1.2224426016019396,2.0,0.0,-0.21236361799146622,1974.0,0.0,31
15255,355,1.0,9.0,-1.2224426016019396,2.0,0.0,0.28736896291174746,1.0,1.0,31
15256,355,0.0,6.0,3.401448467002692,4.0,1.0,0.28736896291174746,0.0,0.0,18
15257,355,1.0,7.0,-0.22627244249623524,1.0,1.0,-1.7115613607011066,1971.0,0.0,26
15258,355,0.0,2.0,1.7891280627809465,2.6666666666666665,1.0,0.28736896291174746,0.0,0.0,26
15259,355,1.0,7.0,-1.2224426016019396,2.0,0.0,-0.21236361799146622,1971.0,0.0,26
15260,355,1.0,7.0,1.1960380047306787,4.0,0.0,0.7871015438149604,1973.0,0.0,23
15261,355,1.0,7.0,-0.013202298435630477,3.0,0.0,1.286834124718174,1.0,0.0,29
15262,355,1.0,9.0,2.192208163836383,3.0,1.0,0.28736896291174746,0.0,1.0,33
15263,355,1.0,7.0,-0.013202298435630477,3.0,0.0,1.286834124718174,1974.0,0.0,31
15264,355,0.0,6.0,0.389877802619806,3.3333333333333335,0.0,1.7865667056213879,0.0,0.0,27
15265,355,1.0,8.0,2.192208163836383,3.0,1.0,-0.21236361799146622,1971.0,0.0,32
15266,355,0.0,5.0,-1.6614675684996598,1.0,,0.28736896291174746,1970.0,0.0,20
15267,355,1.0,8.0,0.9829678606700738,2.0,1.0,-0.21236361799146622,1975.0,0.0,35
15268,355,1.0,7.0,0.1768076585592011,1.3333333333333333,1.0,-0.21236361799146622,1968.0,0.0,31
15269,355,1.0,7.0,1.7891280627809465,2.6666666666666665,1.0,-0.7120961988946796,0.0,0.0,27
15270,355,1.0,10.0,3.401448467002692,4.0,1.0,2.7860318674278144,0.0,1.0,6
15271,355,1.0,9.0,2.192208163836383,3.0,1.0,1.286834124718174,1974.0,0.0,25
15272,355,0.0,6.0,-2.4316829047682487,1.0,0.0,-1.7115613607011066,1834.0,1.0,18
15273,355,1.0,7.0,0.9829678606700738,2.0,1.0,0.28736896291174746,1976.0,0.0,17
15274,355,1.0,9.0,2.192208163836383,3.0,1.0,0.28736896291174746,1969.0,0.0,32
15275,355,1.0,7.0,-0.013202298435630477,3.0,0.0,-0.21236361799146622,1964.0,0.0,23
15276,355,1.0,8.0,-0.013202298435630477,3.0,0.0,0.7871015438149604,1968.0,1.0,26
15277,355,1.0,9.0,0.7929579036752421,3.6666666666666665,0.0,1.286834124718174,1.0,1.0,31
15278,355,0.0,4.0,-0.013202298435630477,3.0,0.0,1.286834124718174,0.0,0.0,4
15279,355,0.0,6.0,-1.2224426016019396,2.0,0.0,-0.21236361799146622,1.0,1.0,13
15280,355,1.0,9.0,2.192208163836383,3.0,1.0,0.28736896291174746,1964.0,0.0,29
15281,355,0.0,6.0,-0.22627244249623524,1.0,1.0,-0.21236361799146622,1973.0,0.0,30
15283,355,0.0,5.0,-1.2224426016019396,2.0,0.0,-0.21236361799146622,1.0,1.0,19
15284,355,0.0,5.0,3.401448467002692,4.0,1.0,1.286834124718174,1955.0,0.0,5
15285,355,1.0,7.0,0.9829678606700738,2.0,1.0,0.28736896291174746,0.0,0.0,22
15287,355,1.0,7.0,-0.013202298435630477,3.0,0.0,1.286834124718174,1968.0,0.0,29
15288,355,1.0,7.0,2.192208163836383,3.0,1.0,-1.2118287797978933,1970.0,0.0,34
15289,355,1.0,7.0,0.389877802619806,3.3333333333333335,0.0,0.28736896291174746,0.0,0.0,34
15290,355,1.0,8.0,2.192208163836383,3.0,1.0,-0.7120961988946796,1.0,0.0,22
15291,355,1.0,8.0,2.5952882648918196,3.3333333333333335,1.0,0.7871015438149604,0.0,0.0,33
15292,355,1.0,8.0,-1.2224426016019396,2.0,0.0,0.28736896291174746,1972.0,0.0,21
15293,355,1.0,8.0,-0.22627244249623524,1.0,1.0,-0.7120961988946796,1969.0,0.0,34
15294,355,1.0,8.0,-0.41628239949106705,2.6666666666666665,0.0,-0.7120961988946796,1970.0,0.0,28
15295,355,1.0,7.0,0.9829678606700738,2.0,1.0,-0.21236361799146622,0.0,1.0,30
15296,355,1.0,7.0,0.9829678606700738,2.0,1.0,-0.21236361799146622,1959.0,0.0,28
15297,355,1.0,9.0,-1.2224426016019396,2.0,0.0,0.7871015438149604,0.0,0.0,32
15298,355,1.0,7.0,-2.4316829047682487,1.0,0.0,-0.7120961988946796,1969.0,0.0,31
15299,355,1.0,7.0,2.9983683659472558,3.6666666666666665,1.0,0.28736896291174746,1960.0,0.0,29
15300,355,1.0,9.0,0.5798877596146376,1.6666666666666667,1.0,-0.21236361799146622,1973.0,0.0,24
15301,356,1.0,7.0,0.7570130378329584,3.0,,-0.21236361799146622,1971.0,0.0,25
15302,356,0.0,6.0,-2.028602803712812,1.3333333333333333,0.0,-0.7120961988946796,1971.0,0.0,33
15303,356,1.0,7.0,-1.2224426016019396,2.0,0.0,-1.7115613607011066,0.0,0.0,22
15304,356,1.0,9.0,0.9829678606700738,2.0,1.0,0.28736896291174746,1967.0,1.0,8
15306,356,1.0,9.0,-0.7702153362685926,,0.0,5.326220327751373e-15,1969.0,0.0,11
15307,356,1.0,8.0,3.401448467002692,4.0,1.0,1.286834124718174,1969.0,0.0,33
15308,356,1.0,7.0,-0.013202298435630477,3.0,0.0,1.286834124718174,0.0,0.0,25
15309,356,1.0,7.0,-0.41628239949106705,2.6666666666666665,0.0,1.286834124718174,1971.0,1.0,29
15310,356,1.0,8.0,0.9829678606700738,2.0,1.0,1.286834124718174,0.0,0.0,21
15311,356,1.0,8.0,-0.22627244249623524,1.0,1.0,-0.21236361799146622,1470.404255319149,0.0,32
15312,356,1.0,8.0,-1.2224426016019396,2.0,0.0,-0.21236361799146622,1470.404255319149,0.0,31
15313,356,1.0,7.0,2.192208163836383,3.0,1.0,1.286834124718174,1.0,0.0,24
15314,356,1.0,7.0,-0.8193625005465031,2.3333333333333335,0.0,-0.21236361799146622,1470.404255319149,1.0,31
15315,356,0.0,6.0,0.1768076585592011,1.3333333333333333,1.0,0.28736896291174746,1970.0,1.0,23
15316,356,1.0,9.0,1.3860479617255104,2.3333333333333335,1.0,0.7871015438149604,1972.0,0.0,31
15317,356,1.0,7.0,-0.013202298435630477,3.0,0.0,0.28736896291174746,1974.0,0.0,34
